,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_random_state,param_oob_score,param_n_jobs,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
81,0.8231669902801514,0.037798069050673094,0.0,0.0,True,0,42,False,-1,1600,0.6,16,18,0.1,210,800,,400,poisson,0.9,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.6, 'min_samples_split': 16, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.1, 'max_samples': 210, 'max_leaf_nodes': 800, 'max_features': None, 'max_depth': 400, 'criterion': 'poisson', 'ccp_alpha': 0.9, 'bootstrap': True}",,,,,,,,,,,,,58
82,0.784654188156128,0.03810857729710335,0.0,0.0,False,0,42,True,-1,1500,0.9,14,10,0.1,120,300,sqrt,,absolute_error,0.0,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.9, 'min_samples_split': 14, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.1, 'max_samples': 120, 'max_leaf_nodes': 300, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': True}",,,,,,,,,,,,,59
83,1.7152630805969238,0.07383064396754474,0.17848410606384277,0.02987256368466599,False,0,42,False,-1,700,0.2,10,13,0.3,120,1100,log2,,squared_error,0.1,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 10, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.3, 'max_samples': 120, 'max_leaf_nodes': 1100, 'max_features': 'log2', 'max_depth': None, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'bootstrap': True}",-0.07344374047968327,-0.08435777406856393,-0.08629487373834199,-0.002032821758875647,-0.07594816910621471,-0.10641803590697219,-0.009687206156892003,-0.006106460381235745,-0.010919853332068463,-0.02359592276094702,-0.0478804857689795,0.03864687546318228,23
84,2.330806851387024,0.08367938326291789,0.22095260620117188,0.044484612627320994,False,0,42,False,-1,800,0.4,8,15,0.2,240,1400,auto,1400,absolute_error,0.1,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 8, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.2, 'max_samples': 240, 'max_leaf_nodes': 1400, 'max_features': 'auto', 'max_depth': 1400, 'criterion': 'absolute_error', 'ccp_alpha': 0.1, 'bootstrap': True}",-0.34846068762700666,-0.333583862780344,-0.03265568751809722,-0.1762696680987903,-0.048156781425095385,-0.023395853932373978,-0.21606007326998045,-0.07445007835979522,-0.1969672512483085,-0.0964836020629285,-0.15464835463227203,0.11352343052524422,39
85,0.764325475692749,0.1247025577314299,0.0,0.0,True,0,42,True,-1,1300,0.7,4,20,0.2,230,1600,auto,200,poisson,0.5,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.7, 'min_samples_split': 4, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.2, 'max_samples': 230, 'max_leaf_nodes': 1600, 'max_features': 'auto', 'max_depth': 200, 'criterion': 'poisson', 'ccp_alpha': 0.5, 'bootstrap': True}",,,,,,,,,,,,,62
86,2.2076417446136474,0.0917249576746132,0.20262999534606935,0.04115540908716051,True,0,42,True,-1,800,0.3,16,10,0.2,180,1300,,1800,squared_error,0.1,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 16, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.2, 'max_samples': 180, 'max_leaf_nodes': 1300, 'max_features': None, 'max_depth': 1800, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'bootstrap': True}",-0.07323556401081177,-0.08328314915946078,-0.08593827582277447,-0.002033755378115565,-0.07643214568841272,-0.10712533284140457,-0.009461285196920244,-0.006293676711730312,-0.01055586578264811,-0.024951309330294658,-0.04793103599225732,0.03859539133637634,27
87,1.4962952136993408,0.0938035261113941,0.16334118843078613,0.049503743022482026,False,0,42,False,-1,500,0.0,15,5,0.9,200,2000,,200,absolute_error,0.2,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 15, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.9, 'max_samples': 200, 'max_leaf_nodes': 2000, 'max_features': None, 'max_depth': 200, 'criterion': 'absolute_error', 'ccp_alpha': 0.2, 'bootstrap': True}",-0.3535837677435687,-0.3358698007277692,-0.03218624371427947,-0.17532981849246254,-0.048591742356358214,-0.023369643431221165,-0.21635778088971813,-0.07446526334023251,-0.19705395821493488,-0.09787616749034966,-0.15546841864008945,0.11470626857811124,49
88,0.7693029880523682,0.08447524504734027,0.0,0.0,True,0,42,True,-1,1400,1.0,11,15,0.3,190,500,log2,800,absolute_error,0.5,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1400, 'min_weight_fraction_leaf': 1.0, 'min_samples_split': 11, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.3, 'max_samples': 190, 'max_leaf_nodes': 500, 'max_features': 'log2', 'max_depth': 800, 'criterion': 'absolute_error', 'ccp_alpha': 0.5, 'bootstrap': True}",,,,,,,,,,,,,64
89,0.5028898000717164,0.03990847303161757,0.09238355159759522,0.04474351450702144,True,0,42,False,-1,200,0.2,8,11,0.8,250,1700,auto,400,squared_error,1.0,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 8, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.8, 'max_samples': 250, 'max_leaf_nodes': 1700, 'max_features': 'auto', 'max_depth': 400, 'criterion': 'squared_error', 'ccp_alpha': 1.0, 'bootstrap': True}",-0.07195651858893748,-0.08017091476251603,-0.09014084374883402,-0.0014351477113414557,-0.07953828907460658,-0.11053886452053385,-0.009017663893249539,-0.006120447750955549,-0.010502118243749692,-0.024463018555357374,-0.048388382685008155,0.03961172000672237,29
90,1.0817706823348998,0.046672579894605486,0.0,0.0,True,0,42,False,-1,2000,1.0,8,17,0.2,150,1300,auto,1200,poisson,0.5,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 2000, 'min_weight_fraction_leaf': 1.0, 'min_samples_split': 8, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.2, 'max_samples': 150, 'max_leaf_nodes': 1300, 'max_features': 'auto', 'max_depth': 1200, 'criterion': 'poisson', 'ccp_alpha': 0.5, 'bootstrap': True}",,,,,,,,,,,,,66
