,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_random_state,param_oob_score,param_n_jobs,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
39,3.233838415145874,0.13201276144958698,0.27670042514801024,0.05508067600727858,False,0,42,True,-1,1200,0.4,9,9,0.0,240,1300,,200,squared_error,0.0,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 9, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.0, 'max_samples': 240, 'max_leaf_nodes': 1300, 'max_features': None, 'max_depth': 200, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'bootstrap': True}",-0.06372182232363854,-0.0688465760837434,-0.05826991896373602,-0.06263993473520595,-0.03087165636362686,-0.045125322274630154,-0.0524950790173688,-0.05990148349286978,-0.054826442972332134,-0.04069902366119588,-0.05373972598883475,0.011115346883940459,1
40,0.955790638923645,0.10059912828057976,0.0,0.0,False,0,42,True,-1,1800,1.0,13,13,0.3,110,2000,,2000,absolute_error,0.9,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1800, 'min_weight_fraction_leaf': 1.0, 'min_samples_split': 13, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.3, 'max_samples': 110, 'max_leaf_nodes': 2000, 'max_features': None, 'max_depth': 2000, 'criterion': 'absolute_error', 'ccp_alpha': 0.9, 'bootstrap': True}",,,,,,,,,,,,,81
41,1.4899060487747193,0.12825834864033883,0.1705657958984375,0.03819344175889289,False,0,42,False,-1,500,0.3,6,13,0.8,210,500,auto,1800,absolute_error,0.2,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 6, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.8, 'max_samples': 210, 'max_leaf_nodes': 500, 'max_features': 'auto', 'max_depth': 1800, 'criterion': 'absolute_error', 'ccp_alpha': 0.2, 'bootstrap': True}",-0.11169923326922855,-0.12996872061254594,-0.04737182676552072,-0.08132079934812657,-0.04164789209889494,-0.0444320729539065,-0.08225369516408591,-0.07706804162409396,-0.08961069703518205,-0.05135329724401209,-0.07567262761155971,0.02836094378557134,48
42,2.553944778442383,0.07106716276198521,0.24337847232818605,0.05255272481631197,True,0,42,True,-1,800,0.3,7,19,0.6,140,1500,sqrt,2000,absolute_error,0.7,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 7, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.6, 'max_samples': 140, 'max_leaf_nodes': 1500, 'max_features': 'sqrt', 'max_depth': 2000, 'criterion': 'absolute_error', 'ccp_alpha': 0.7, 'bootstrap': True}",-0.11157826392764743,-0.12990096284136152,-0.047356605041434296,-0.08131613281937727,-0.04161310647348514,-0.04440429968614213,-0.08221133564363786,-0.07693594010903058,-0.0894711556969754,-0.05129438782691686,-0.07560821900660085,0.02833785416456314,38
43,2.801800274848938,0.10816733482221999,0.24266476631164552,0.04900835190399143,False,0,42,True,-1,900,0.0,8,10,1.0,200,300,,400,poisson,0.4,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 8, 'min_samples_leaf': 10, 'min_impurity_decrease': 1.0, 'max_samples': 200, 'max_leaf_nodes': 300, 'max_features': None, 'max_depth': 400, 'criterion': 'poisson', 'ccp_alpha': 0.4, 'bootstrap': True}",-0.08855384596100084,-0.10533875308799115,-0.0498127479613116,-0.06935033371511795,-0.04273459625178633,-0.048027997217160064,-0.06828377923431311,-0.07214563337044161,-0.07565325503958907,-0.04793866727579218,-0.06678396091145039,0.019104902001719354,15
44,1.9340149641036988,0.17249960887186366,0.1935434579849243,0.036542361062962006,False,0,42,False,-1,700,0.1,12,11,0.3,120,400,log2,200,absolute_error,0.5,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 12, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.3, 'max_samples': 120, 'max_leaf_nodes': 400, 'max_features': 'log2', 'max_depth': 200, 'criterion': 'absolute_error', 'ccp_alpha': 0.5, 'bootstrap': True}",-0.11149238591017678,-0.12993450143676513,-0.04734145973196692,-0.08135654522429529,-0.04162780909666447,-0.04440259658960021,-0.08220982837246572,-0.07698144430927285,-0.08956060668505667,-0.051346598835298275,-0.07562537761915623,0.028334236965830803,41
45,4.4039353132247925,0.13949658129918271,0.39599740505218506,0.02577964007938884,False,0,42,True,-1,1500,0.2,5,7,1.0,110,1800,log2,2000,poisson,0.3,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 5, 'min_samples_leaf': 7, 'min_impurity_decrease': 1.0, 'max_samples': 110, 'max_leaf_nodes': 1800, 'max_features': 'log2', 'max_depth': 2000, 'criterion': 'poisson', 'ccp_alpha': 0.3, 'bootstrap': True}",-0.0885343790544052,-0.1053078344920615,-0.04985728880806854,-0.06934308075691023,-0.04274703215307183,-0.04800964224231141,-0.06828357324303218,-0.07214826969901943,-0.07568294127431448,-0.047864109676815494,-0.06677781514000103,0.019101457337073982,12
46,4.054669761657715,0.13420520718367335,0.3385961055755615,0.0556682588487702,True,0,42,False,-1,1600,0.2,2,13,0.5,220,300,sqrt,,poisson,0.6,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 2, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.5, 'max_samples': 220, 'max_leaf_nodes': 300, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'poisson', 'ccp_alpha': 0.6, 'bootstrap': True}",-0.08857561052811505,-0.1053344479689196,-0.0498490705850958,-0.06934606059763275,-0.04275220108432526,-0.04802809992608301,-0.06828241806877289,-0.07214657251524045,-0.07567237013489415,-0.047912352795820685,-0.06678992042048996,0.019104509272796,16
47,0.9422589540481567,0.10531699704483612,0.0,0.0,True,0,42,False,-1,1600,0.8,19,19,0.6,170,100,,1200,absolute_error,0.7,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.8, 'min_samples_split': 19, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.6, 'max_samples': 170, 'max_leaf_nodes': 100, 'max_features': None, 'max_depth': 1200, 'criterion': 'absolute_error', 'ccp_alpha': 0.7, 'bootstrap': True}",,,,,,,,,,,,,52
48,2.8522684812545775,0.21373328216201468,0.2747641086578369,0.036421152972927334,False,0,42,False,-1,1100,0.0,6,2,0.5,,1300,auto,2000,squared_error,0.5,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 6, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.5, 'max_samples': None, 'max_leaf_nodes': 1300, 'max_features': 'auto', 'max_depth': 2000, 'criterion': 'squared_error', 'ccp_alpha': 0.5, 'bootstrap': True}",-0.08858783340744807,-0.10535377048322007,-0.04987420719145481,-0.06934250275529653,-0.042772158205596156,-0.048073797751845365,-0.06826684045477183,-0.0721578408002633,-0.07566801152039762,-0.04791252167328252,-0.06680094842435762,0.01910050798615436,23
