,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_random_state,param_oob_score,param_n_jobs,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
77,0.752004599571228,0.10313687097863426,0.0,0.0,True,0,42,True,-1,1400,0.9,17,20,1.0,170,1300,log2,,absolute_error,0.6,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1400, 'min_weight_fraction_leaf': 0.9, 'min_samples_split': 17, 'min_samples_leaf': 20, 'min_impurity_decrease': 1.0, 'max_samples': 170, 'max_leaf_nodes': 1300, 'max_features': 'log2', 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.6, 'bootstrap': True}",,,,,,,,,,,,,53
78,0.32204432487487794,0.02564710243459207,0.0,0.0,True,0,42,False,-1,600,0.6,8,19,0.7,170,1000,sqrt,200,absolute_error,0.5,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.6, 'min_samples_split': 8, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.7, 'max_samples': 170, 'max_leaf_nodes': 1000, 'max_features': 'sqrt', 'max_depth': 200, 'criterion': 'absolute_error', 'ccp_alpha': 0.5, 'bootstrap': True}",,,,,,,,,,,,,54
79,0.22062234878540038,0.035804384425955384,0.0,0.0,False,0,42,True,-1,400,0.8,12,11,0.0,120,1200,log2,1800,squared_error,0.6,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.8, 'min_samples_split': 12, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.0, 'max_samples': 120, 'max_leaf_nodes': 1200, 'max_features': 'log2', 'max_depth': 1800, 'criterion': 'squared_error', 'ccp_alpha': 0.6, 'bootstrap': True}",,,,,,,,,,,,,55
80,2.4757244110107424,0.08013299192839922,0.22704198360443115,0.029292424182439297,True,0,42,False,-1,1100,0.3,16,7,0.6,160,,log2,1200,poisson,0.8,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 16, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.6, 'max_samples': 160, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': 1200, 'criterion': 'poisson', 'ccp_alpha': 0.8, 'bootstrap': True}",-0.17482556771904345,-0.22178102324555063,-0.09213331742988792,-0.1523142332849764,-0.06868198881841008,-0.08201199513947785,-0.1381929929373201,-0.13748174882752381,-0.14862635851511247,-0.08079520451117862,-0.12968444304284812,0.04617120810477371,3
81,0.8021195650100708,0.04991023867975321,0.0,0.0,True,0,42,False,-1,1600,0.6,16,18,0.1,210,800,,400,poisson,0.9,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.6, 'min_samples_split': 16, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.1, 'max_samples': 210, 'max_leaf_nodes': 800, 'max_features': None, 'max_depth': 400, 'criterion': 'poisson', 'ccp_alpha': 0.9, 'bootstrap': True}",,,,,,,,,,,,,57
82,0.7327114105224609,0.04199792547288776,0.0,0.0,False,0,42,True,-1,1500,0.9,14,10,0.1,120,300,sqrt,,absolute_error,0.0,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.9, 'min_samples_split': 14, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.1, 'max_samples': 120, 'max_leaf_nodes': 300, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': True}",,,,,,,,,,,,,58
83,1.6449273824691772,0.07266145871136413,0.17132089138031006,0.021817902104806487,False,0,42,False,-1,700,0.2,10,13,0.3,120,1100,log2,,squared_error,0.1,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 10, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.3, 'max_samples': 120, 'max_leaf_nodes': 1100, 'max_features': 'log2', 'max_depth': None, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'bootstrap': True}",-0.17492054096237558,-0.2219700732512789,-0.0922443781209707,-0.15228645957681683,-0.06876706795835782,-0.08211806238082957,-0.13817063168483174,-0.13749839800279356,-0.14861847762077854,-0.08077578514481532,-0.12973698747038487,0.046187269924273334,27
84,2.371213412284851,0.10735488185683657,0.20729176998138427,0.028816510312197313,False,0,42,False,-1,800,0.4,8,15,0.2,240,1400,auto,1400,absolute_error,0.1,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 8, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.2, 'max_samples': 240, 'max_leaf_nodes': 1400, 'max_features': 'auto', 'max_depth': 1400, 'criterion': 'absolute_error', 'ccp_alpha': 0.1, 'bootstrap': True}",-0.20540669285142962,-0.2545227791627637,-0.08853714965631648,-0.16839497814299073,-0.06695078017426105,-0.0768532367618438,-0.15688921381798174,-0.14395282756397054,-0.1673427226940227,-0.08512198998740111,-0.14139723708129814,0.05849142888710974,40
85,0.7266056060791015,0.16223474564471244,0.0,0.0,True,0,42,True,-1,1300,0.7,4,20,0.2,230,1600,auto,200,poisson,0.5,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.7, 'min_samples_split': 4, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.2, 'max_samples': 230, 'max_leaf_nodes': 1600, 'max_features': 'auto', 'max_depth': 200, 'criterion': 'poisson', 'ccp_alpha': 0.5, 'bootstrap': True}",,,,,,,,,,,,,61
86,2.2187974214553834,0.0834977999729449,0.19537851810455323,0.03553547263982,True,0,42,True,-1,800,0.3,16,10,0.2,180,1300,,1800,squared_error,0.1,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 16, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.2, 'max_samples': 180, 'max_leaf_nodes': 1300, 'max_features': None, 'max_depth': 1800, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'bootstrap': True}",-0.1748957788916712,-0.22181979919526787,-0.09222028309258135,-0.15228655364189408,-0.06879532301389767,-0.08216328673450726,-0.13814843609501812,-0.13751803144450117,-0.1485788979668394,-0.0808687599137164,-0.12972951499898944,0.046136870265245135,26
