,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_random_state,param_oob_score,param_n_jobs,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
33,0.19040429592132568,0.04892618174674683,0.0,0.0,False,0,42,False,-1,300,0.6,8,10,0.0,130,1100,auto,400,absolute_error,0.8,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.6, 'min_samples_split': 8, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.0, 'max_samples': 130, 'max_leaf_nodes': 1100, 'max_features': 'auto', 'max_depth': 400, 'criterion': 'absolute_error', 'ccp_alpha': 0.8, 'bootstrap': True}",,,,,,,,,,,,,89
34,1.5817178010940551,0.09019827829175911,0.20586740970611572,0.04277842060308036,False,0,42,False,-1,700,0.0,14,3,0.1,100,600,log2,400,squared_error,0.9,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 14, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_samples': 100, 'max_leaf_nodes': 600, 'max_features': 'log2', 'max_depth': 400, 'criterion': 'squared_error', 'ccp_alpha': 0.9, 'bootstrap': True}",-80165831546014.0,-160775388769599.1,-80489592416523.7,-162852120446071.4,-0.3454169015324948,-0.5505524542574385,-81644123341405.86,-1.2178248834061116,-81646696896509.77,-0.4218884699288874,-64757375341612.64,60556951030902.89,32
35,0.6817316770553589,0.08040927277068316,0.0,0.0,True,0,42,False,-1,1300,0.7,2,9,0.3,220,1900,sqrt,2000,absolute_error,1.0,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.7, 'min_samples_split': 2, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.3, 'max_samples': 220, 'max_leaf_nodes': 1900, 'max_features': 'sqrt', 'max_depth': 2000, 'criterion': 'absolute_error', 'ccp_alpha': 1.0, 'bootstrap': True}",,,,,,,,,,,,,87
36,3.5345287799835203,0.12215749461293811,0.28852367401123047,0.05155484733282403,True,0,42,True,-1,1300,0.0,5,2,0.4,250,1500,log2,400,squared_error,0.5,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_samples': 250, 'max_leaf_nodes': 1500, 'max_features': 'log2', 'max_depth': 400, 'criterion': 'squared_error', 'ccp_alpha': 0.5, 'bootstrap': True}",-80135489795596.11,-160604366708154.38,-80546616331494.72,-162864848025948.72,-0.3454004164779817,-0.5504274354315374,-81580366260999.88,-1.2172826751263668,-81601896424632.03,-0.42188735788825477,-64733358354682.83,60529599598950.92,22
37,0.3063288927078247,0.04472788339457615,0.0,0.0,False,0,42,True,-1,500,0.9,11,11,0.9,230,2000,sqrt,200,absolute_error,1.0,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.9, 'min_samples_split': 11, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.9, 'max_samples': 230, 'max_leaf_nodes': 2000, 'max_features': 'sqrt', 'max_depth': 200, 'criterion': 'absolute_error', 'ccp_alpha': 1.0, 'bootstrap': True}",,,,,,,,,,,,,85
38,0.665035891532898,0.07183915320548957,0.0,0.0,False,0,42,False,-1,1300,0.6,13,11,1.0,120,1300,,1600,poisson,0.8,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.6, 'min_samples_split': 13, 'min_samples_leaf': 11, 'min_impurity_decrease': 1.0, 'max_samples': 120, 'max_leaf_nodes': 1300, 'max_features': None, 'max_depth': 1600, 'criterion': 'poisson', 'ccp_alpha': 0.8, 'bootstrap': True}",,,,,,,,,,,,,83
39,3.0628280878067016,0.05911188016006822,0.23661165237426757,0.06016165701851475,False,0,42,True,-1,1200,0.4,9,9,0.0,240,1300,,200,squared_error,0.0,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 9, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.0, 'max_samples': 240, 'max_leaf_nodes': 1300, 'max_features': None, 'max_depth': 200, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'bootstrap': True}",-65181681650992.34,-132714333276870.97,-63461826193483.41,-129629420285466.66,-0.2802567840269229,-0.46713127477354877,-66276787440309.16,-0.997252074457097,-66657214080347.46,-0.35454142204741074,-52392126292747.2,49070748552414.81,1
40,0.8788167476654053,0.054728072693551684,0.0,0.0,False,0,42,True,-1,1800,1.0,13,13,0.3,110,2000,,2000,absolute_error,0.9,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1800, 'min_weight_fraction_leaf': 1.0, 'min_samples_split': 13, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.3, 'max_samples': 110, 'max_leaf_nodes': 2000, 'max_features': None, 'max_depth': 2000, 'criterion': 'absolute_error', 'ccp_alpha': 0.9, 'bootstrap': True}",,,,,,,,,,,,,81
41,1.4059186697006225,0.06762050633844069,0.14432530403137206,0.04725172791857626,False,0,42,False,-1,500,0.3,6,13,0.8,210,500,auto,1800,absolute_error,0.2,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 6, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.8, 'max_samples': 210, 'max_leaf_nodes': 500, 'max_features': 'auto', 'max_depth': 1800, 'criterion': 'absolute_error', 'ccp_alpha': 0.2, 'bootstrap': True}",-90878075997198.6,-181593083876020.75,-92506620917396.62,-186086826708370.7,-0.35473880484362913,-0.5864904309372817,-92895786298731.22,-1.3365777658665106,-92615879554973.5,-0.45444219971291855,-73657627335269.4,68828426109921.21,48
42,2.368449568748474,0.11911001774214665,0.20669074058532716,0.048674283087846264,True,0,42,True,-1,800,0.3,7,19,0.6,140,1500,sqrt,2000,absolute_error,0.7,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 7, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.6, 'max_samples': 140, 'max_leaf_nodes': 1500, 'max_features': 'sqrt', 'max_depth': 2000, 'criterion': 'absolute_error', 'ccp_alpha': 0.7, 'bootstrap': True}",-90837116110477.69,-181549765198285.94,-92483036520851.66,-186081802272696.1,-0.35463827234098977,-0.5862493274107984,-92875018631276.6,-1.335319505122139,-92547669034301.4,-0.45414204768078337,-73637440776789.22,68816685023244.39,39
