,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_validation_fraction,param_tol,param_subsample,param_random_state,param_n_iter_no_change,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_loss,param_learning_rate,param_init,param_criterion,param_ccp_alpha,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
89,2.181059956550598,0.5997016898996248,0.0019488811492919921,0.0018073773743246366,True,0,0.4,0.001,0.6,42,,2000,0.2,10,10,0.4,304,sqrt,1400,absolute_error,0.7,,squared_error,0.6,0.2,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 10, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 304, 'max_features': 'sqrt', 'max_depth': 1400, 'loss': 'absolute_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.6, 'alpha': 0.2}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-8.881784197001253e-17,1.0877919644084146e-16,66
90,0.0006410121917724609,0.0002335306318999723,0.0,0.0,False,0,0.5,0.0001,0.1,42,7,1800,0.4,4,19,0.0,220,,1400,squared_error,1.0,,squared_error,0.0,0.0,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.0001, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 4, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 220, 'max_features': None, 'max_depth': 1400, 'loss': 'squared_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.0}",,,,,,,,,,,,,94
91,0.001367664337158203,0.0004903028685230304,0.0,0.0,False,0,0.3,0.0001,0.3,42,1,1900,0.3,4,9,0.9,94,,1000,quantile,0.9,,friedman_mse,1.0,0.0,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 4, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 94, 'max_features': None, 'max_depth': 1000, 'loss': 'quantile', 'learning_rate': 0.9, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.0}",,,,,,,,,,,,,95
92,0.019550538063049315,0.0033891631150342293,0.0009957313537597655,0.0005507306430938682,True,0,0.4,0.1,0.7,42,5,1100,0.4,5,9,0.1,10,log2,600,huber,0.8,,friedman_mse,0.7,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.1, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 5, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 10, 'max_features': 'log2', 'max_depth': 600, 'loss': 'huber', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.7, 'alpha': 0.6}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,-6.661338147750939e-17,1.4217791915866693e-16,48
93,0.011169648170471192,0.0035839376286111607,0.0014253377914428711,0.0021710438491861868,False,0,0.4,0.001,1.0,42,5,200,0.0,16,13,0.5,178,log2,1400,quantile,0.7,,squared_error,0.0,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 16, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 178, 'max_features': 'log2', 'max_depth': 1400, 'loss': 'quantile', 'learning_rate': 0.7, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.4}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-8.881784197001253e-17,1.0877919644084146e-16,66
94,0.008402371406555175,0.002351593889066643,0.0014980792999267577,0.0016314780667316944,True,0,0.2,0.01,0.2,42,7,900,0.1,6,1,0.0,178,log2,800,squared_error,1.0,,friedman_mse,0.9,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 6, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 178, 'max_features': 'log2', 'max_depth': 800, 'loss': 'squared_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.9, 'alpha': 0.9}",0.0,-2.220446049250313e-16,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-6.661338147750939e-17,1.0175362097255204e-16,48
95,1.7987385988235474,0.17612036549790216,0.0017777442932128905,0.0009283879026282314,False,0,0.4,0.1,0.2,42,,1400,0.0,17,19,0.3,304,sqrt,2000,quantile,0.1,,friedman_mse,0.2,0.7,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.1, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 1400, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 17, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 304, 'max_features': 'sqrt', 'max_depth': 2000, 'loss': 'quantile', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.7}",1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,-2.220446049250313e-16,3.3306690738754696e-16,0.0,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,1.790180836524724e-16,9
96,0.0076340436935424805,0.002433649443118107,0.0006473779678344727,6.042197133083852e-05,False,0,0.2,0.01,0.7,42,5,500,0.3,10,2,0.9,178,auto,400,squared_error,0.5,,friedman_mse,0.9,0.2,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 178, 'max_features': 'auto', 'max_depth': 400, 'loss': 'squared_error', 'learning_rate': 0.5, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.9, 'alpha': 0.2}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-8.881784197001253e-17,1.0877919644084146e-16,66
97,0.0016222715377807618,0.0006432736689961332,0.0,0.0,False,0,0.3,0.001,0.4,42,5,900,0.2,4,13,0.2,52,auto,200,quantile,0.7,,friedman_mse,0.1,0.0,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 4, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 52, 'max_features': 'auto', 'max_depth': 200, 'loss': 'quantile', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.1, 'alpha': 0.0}",,,,,,,,,,,,,98
98,3.800007462501526,0.4746413570032218,0.002896761894226074,0.0020795364994193174,True,0,0.1,0.001,0.4,42,,2000,0.0,17,20,0.3,388,auto,1600,huber,0.3,,friedman_mse,1.0,0.4,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 17, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 388, 'max_features': 'auto', 'max_depth': 1600, 'loss': 'huber', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.4}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,-2.2204460492503132e-17,1.1957467920563635e-16,14
99,0.010230779647827148,0.0016497509879855707,0.0006816864013671875,2.5718016631222465e-05,False,0,0.3,0.01,0.4,42,3,1300,0.0,10,10,0.8,94,,,huber,0.6,,friedman_mse,0.0,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 10, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 94, 'max_features': None, 'max_depth': None, 'loss': 'huber', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.4}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,-4.4408920985006264e-17,1.332267629550188e-16,31
