,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_validation_fraction,param_tol,param_subsample,param_random_state,param_n_iter_no_change,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_loss,param_learning_rate,param_init,param_criterion,param_ccp_alpha,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
54,0.020438838005065917,0.006401591542318341,0.0010159969329833984,0.0012563616104917358,True,0,0.4,0.001,0.4,42,5,1700,0.0,5,1,0.2,220,log2,400,absolute_error,0.8,,friedman_mse,0.2,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1700, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 220, 'max_features': 'log2', 'max_depth': 400, 'loss': 'absolute_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.6}",-0.05548127834159676,-0.05237376844327352,-0.03861075404692377,-0.08852954892997371,-0.07835457250873544,-0.04960750099529376,-0.0907201956330232,-0.07429234505963364,-0.10838029765949242,-0.07924138480135072,-0.0715591646419297,0.020778956640915218,42
55,0.01969747543334961,0.008539803014125482,0.0008990049362182617,0.0008929165464309122,False,0,0.1,0.001,0.3,42,3,1100,0.3,14,20,1.0,220,auto,400,quantile,0.8,,friedman_mse,1.0,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 14, 'min_samples_leaf': 20, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 220, 'max_features': 'auto', 'max_depth': 400, 'loss': 'quantile', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.3}",-0.06087631341323791,-0.05405172145046717,-0.06159075029693791,-0.07392025578577681,-0.06452554986553649,-0.07054481900193423,-0.08218888466204491,-0.07251376920093044,-0.09229842275713498,-0.07005877240174652,-0.07025692588357473,0.010513755328595534,37
56,0.005928659439086914,0.0024412364365148918,0.0007756471633911133,0.0005063341797243361,False,0,0.3,0.1,0.5,42,3,200,0.4,8,1,0.1,262,log2,400,squared_error,1.0,,squared_error,0.9,0.6,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.1, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 8, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 262, 'max_features': 'log2', 'max_depth': 400, 'loss': 'squared_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.9, 'alpha': 0.6}",-0.04611156589337255,-0.05481031556061407,-0.039611026426638975,-0.07322896194322735,-0.06229363974607082,-0.057449027506120666,-0.08179517330891833,-0.0718248716677038,-0.09649447032024248,-0.07217821120550257,-0.06557972635784116,0.01614306119450353,12
57,0.007878446578979492,0.002974137108607554,0.0007016897201538086,0.0004333780157500796,True,0,0.2,0.1,1.0,42,5,100,0.2,12,10,0.8,388,auto,1600,squared_error,1.0,,friedman_mse,0.3,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 12, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 388, 'max_features': 'auto', 'max_depth': 1600, 'loss': 'squared_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.6}",-0.046121372204736714,-0.05474335456889238,-0.04021115505236476,-0.07317922417784156,-0.0625943495016545,-0.054896801750312335,-0.0828932781970867,-0.07134753726834847,-0.09796535326018718,-0.07215997299951717,-0.06561123989809417,0.01656971301778476,13
58,0.02634308338165283,0.021106393138402627,0.0010864019393920898,0.0014670677676054565,True,0,0.3,0.0001,0.5,42,3,900,0.2,17,3,0.5,346,sqrt,400,absolute_error,0.6,,friedman_mse,0.0,0.3,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 17, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 346, 'max_features': 'sqrt', 'max_depth': 400, 'loss': 'absolute_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.3}",-0.05773718433823193,-0.05354098843593036,-0.02674720148340118,-0.04255390457241087,-0.07052095973706553,-0.05323462131461597,-0.06954121511496773,-0.07703299823773375,-0.06661413341887172,-0.06014328757751902,-0.057766649423074815,0.014101281933066617,4
59,0.0069284200668334964,0.003485543869472697,0.0011225461959838868,0.0015074988435913653,True,0,0.3,0.0001,0.7,42,1,600,0.0,9,13,0.3,178,log2,800,absolute_error,0.6,,friedman_mse,0.3,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 9, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 178, 'max_features': 'log2', 'max_depth': 800, 'loss': 'absolute_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.5}",-0.05414048478010568,-0.05887684021672353,-0.038967616665270356,-0.0891892450298816,-0.07932586935482162,-0.044492801369101866,-0.0955174104530886,-0.07974031552740792,-0.12570393237079855,-0.08944162915292103,-0.07553961449201207,0.025227202756821967,61
60,0.016095852851867674,0.003958929172216501,0.0005583047866821289,4.414106710773854e-05,False,0,0.4,0.1,0.7,42,5,800,0.3,20,15,0.5,,auto,1600,huber,0.5,,squared_error,0.3,0.2,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.1, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 20, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 1600, 'loss': 'huber', 'learning_rate': 0.5, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.2}",-0.05480862182370496,-0.058572939855683896,-0.038675865255897605,-0.08531517384747343,-0.07494381696252075,-0.04531569029560268,-0.09325374641187643,-0.075196622900156,-0.11476104257100789,-0.08449539292830384,-0.07253389128522277,0.02219925904870265,47
61,0.010678243637084962,0.0009129829975935189,0.0008243560791015625,0.0006109842005680828,True,0,0.4,0.1,0.2,42,7,300,0.1,2,6,0.5,262,sqrt,800,absolute_error,0.5,,squared_error,0.3,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.1, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 2, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 262, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'absolute_error', 'learning_rate': 0.5, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.7}",-0.056317213647106804,-0.060036011381047236,-0.03684756317583434,-0.08142880481107913,-0.06930278768006835,-0.04688564765899039,-0.08830957609265318,-0.07409950042119282,-0.11041149343327082,-0.0787569586550389,-0.0702395556956282,0.020278576096479928,36
62,0.005131983757019043,0.00033341525893829896,0.0005852460861206054,0.00016741134157602762,False,0,0.3,0.1,0.3,42,5,200,0.5,10,13,0.0,10,auto,1800,squared_error,0.2,,squared_error,0.5,0.6,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.1, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 10, 'max_features': 'auto', 'max_depth': 1800, 'loss': 'squared_error', 'learning_rate': 0.2, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.5, 'alpha': 0.6}",-0.046115708948675636,-0.05492666273280056,-0.03981769613513055,-0.07321138762805975,-0.06231954701521338,-0.056624663424290414,-0.0824545393127974,-0.0714598463128024,-0.0982786632733806,-0.0715773465914646,-0.06567860613746154,0.016521232972896226,16
63,0.007286429405212402,0.004198657983337182,0.0005951404571533203,0.00010323952848783991,False,0,0.1,0.01,1.0,42,1,1200,0.5,16,20,0.7,52,sqrt,1800,huber,0.6,,friedman_mse,0.0,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 16, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 52, 'max_features': 'sqrt', 'max_depth': 1800, 'loss': 'huber', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.5}",-0.053238923331689815,-0.05737795380948542,-0.03771513044253066,-0.08348195687984548,-0.07399525126403736,-0.04493475697172371,-0.0957160017509215,-0.0768279939775914,-0.11691250623604907,-0.08567229692418486,-0.07258727715880593,0.023229189599666224,48
64,0.0004643678665161133,0.00018082093363781048,0.0,0.0,True,0,0.1,0.1,0.8,42,,300,0.2,9,8,0.3,220,,1400,quantile,0.8,,squared_error,0.5,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.1, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 9, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 220, 'max_features': None, 'max_depth': 1400, 'loss': 'quantile', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.5, 'alpha': 0.0}",,,,,,,,,,,,,90
65,0.0071234464645385746,0.002254217401928749,0.0006363868713378906,0.00019230934221355387,False,0,0.3,0.1,0.2,42,3,700,0.3,12,4,0.6,178,sqrt,2000,absolute_error,0.7,,squared_error,0.3,0.6,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.1, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 12, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 178, 'max_features': 'sqrt', 'max_depth': 2000, 'loss': 'absolute_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.6}",-0.054951265077307396,-0.058468422359535255,-0.036779240272903635,-0.08156638825942855,-0.0700756460828945,-0.0462416395675352,-0.09109868975910683,-0.07356365123447986,-0.11692537684570492,-0.08005190776720295,-0.0709722227226099,0.022164704653917334,40
66,0.005103445053100586,0.0017169629913987203,0.0005558490753173828,7.928414031217308e-05,True,0,0.5,0.1,0.7,42,1,2000,0.3,2,12,0.5,220,auto,1600,absolute_error,0.5,,squared_error,0.0,0.1,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.1, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 2, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 220, 'max_features': 'auto', 'max_depth': 1600, 'loss': 'absolute_error', 'learning_rate': 0.5, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.1}",-0.053853900830636035,-0.05791459803933273,-0.0414009850315082,-0.09210519627247293,-0.08251845578996626,-0.044725717756668115,-0.1049187448795301,-0.08333905044438035,-0.12802407233081933,-0.08791547695163805,-0.07767161983269522,0.026467464334600663,63
67,2.237115573883057,0.6783248488329926,0.0013103723526000977,0.000318510222302603,True,0,0.3,0.01,0.9,42,,1900,0.3,2,18,1.0,136,sqrt,1000,quantile,0.9,,squared_error,0.0,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 2, 'min_samples_leaf': 18, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 136, 'max_features': 'sqrt', 'max_depth': 1000, 'loss': 'quantile', 'learning_rate': 0.9, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.7}",-0.07694384274979194,-0.07634062457321614,-0.05226639168638133,-0.10952902832562678,-0.10037879471305733,-0.0512219864470457,-0.1265427567194289,-0.09917421438408171,-0.15336500122584576,-0.11612828435475361,-0.09618909251792292,0.03083505290679792,72
68,0.0012993335723876954,0.0005800520179543924,0.0,0.0,True,0,0.2,0.01,0.7,42,1,100,0.0,13,3,0.1,136,sqrt,1200,huber,0.1,,friedman_mse,0.8,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 13, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 136, 'max_features': 'sqrt', 'max_depth': 1200, 'loss': 'huber', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.8, 'alpha': 0.0}",,,,,,,,,,,,,95
69,0.010761523246765136,0.0025307403529032813,0.0006216049194335937,0.0001640789594028089,True,0,0.2,0.1,0.5,42,3,500,0.5,2,4,0.0,220,,2000,huber,0.7,,friedman_mse,0.2,0.1,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 220, 'max_features': None, 'max_depth': 2000, 'loss': 'huber', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.1}",-0.05587647573994342,-0.059280753765423584,-0.03818723495191707,-0.08307806659780766,-0.07298931435961666,-0.04479969504080998,-0.09529292007618743,-0.0768615130821277,-0.11617477357848431,-0.08467300409861891,-0.07272137512909367,0.022586756074758487,50
70,0.00933220386505127,0.002991966677644521,0.0011606454849243165,0.0018347680616619198,True,0,0.4,0.1,0.4,42,7,1900,0.1,19,6,0.5,10,auto,200,squared_error,0.1,,squared_error,0.4,0.3,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.1, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 19, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 10, 'max_features': 'auto', 'max_depth': 200, 'loss': 'squared_error', 'learning_rate': 0.1, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'alpha': 0.3}",-0.04625166070105802,-0.05433717571742959,-0.04022608984623728,-0.07307305856420426,-0.06227894123637325,-0.05782580945733278,-0.08197126225064577,-0.07146321514436207,-0.09710095415759583,-0.07171108318008541,-0.06562392502553242,0.016138166194026984,15
71,0.0024097681045532225,0.0037595153739999375,0.0,0.0,False,0,0.3,0.1,0.3,42,3,900,0.5,19,18,0.4,52,sqrt,1400,absolute_error,0.4,,squared_error,0.5,0.0,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.1, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 19, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 52, 'max_features': 'sqrt', 'max_depth': 1400, 'loss': 'absolute_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.5, 'alpha': 0.0}",,,,,,,,,,,,,92
72,0.01296389102935791,0.002154149051597506,0.0006172895431518554,0.000131299535937808,False,0,0.1,0.01,0.6,42,5,1900,0.0,19,10,0.4,136,,1800,absolute_error,0.1,,friedman_mse,0.6,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 19, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 136, 'max_features': None, 'max_depth': 1800, 'loss': 'absolute_error', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.6, 'alpha': 0.5}",-0.053911357573732686,-0.05815569549228307,-0.03824376038164654,-0.08475856431497068,-0.0752802660292353,-0.044693463484971385,-0.09692887714621394,-0.07769492074297628,-0.1184812712986786,-0.08648360191649461,-0.07346317783812031,0.0236226394811097,53
73,0.011660933494567871,0.0029278159571339123,0.0007310628890991211,0.0002772338178332013,True,0,0.5,0.1,0.8,42,3,300,0.5,16,4,1.0,136,sqrt,800,huber,0.2,,friedman_mse,0.5,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.1, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 16, 'min_samples_leaf': 4, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 136, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'huber', 'learning_rate': 0.2, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.9}",-0.048773485907835,-0.054313707954891835,-0.03662630309388286,-0.07887790823480773,-0.06915448243916682,-0.04684126031088993,-0.09034886595944609,-0.07432721309057384,-0.11008903717007462,-0.07807449221433464,-0.06874267563759033,0.021249961133038824,33
74,0.02420799732208252,0.005186884508288412,0.000711822509765625,0.0003649144954764906,False,0,0.3,0.0001,0.8,42,7,1400,0.1,3,11,0.5,262,log2,1600,quantile,1.0,,friedman_mse,0.9,0.6,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1400, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 3, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 262, 'max_features': 'log2', 'max_depth': 1600, 'loss': 'quantile', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.9, 'alpha': 0.6}",-0.06797409953857052,-0.06508051975234219,-0.04671750394196617,-0.10172685441968582,-0.09274454185772384,-0.047247389362965075,-0.1162842631951977,-0.08988319394017663,-0.14792826002394618,-0.11275068378095858,-0.08883373098135326,0.03082674782695981,69
75,2.144465947151184,0.47668948968297387,0.0022855043411254884,0.003105979906752854,True,0,0.5,0.01,0.1,42,,2000,0.0,5,20,0.0,262,,200,quantile,0.8,,friedman_mse,0.1,0.8,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 5, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 262, 'max_features': None, 'max_depth': 200, 'loss': 'quantile', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.1, 'alpha': 0.8}",-0.09528103041779781,-0.09524987029670885,-0.05856694305053565,-0.11825492359668101,-0.11201665328255998,-0.05666172334865013,-0.1366484264953726,-0.10680266388790392,-0.16266683764367135,-0.12415186128998003,-0.10663009333098614,0.030947739817065164,76
76,0.0026465415954589843,0.0035987002735389014,0.0,0.0,True,0,0.3,0.0001,0.2,42,7,1900,0.3,19,9,0.3,388,sqrt,1400,squared_error,0.7,,friedman_mse,0.3,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 19, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 388, 'max_features': 'sqrt', 'max_depth': 1400, 'loss': 'squared_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.0}",,,,,,,,,,,,,89
77,0.001324915885925293,0.0004910524463220571,0.0,0.0,True,0,0.5,0.1,0.4,42,5,100,0.4,3,11,0.9,220,sqrt,200,squared_error,0.4,,friedman_mse,0.1,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.1, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 3, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 220, 'max_features': 'sqrt', 'max_depth': 200, 'loss': 'squared_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.1, 'alpha': 0.0}",,,,,,,,,,,,,91
78,0.02214033603668213,0.004398272065124119,0.0006570816040039062,0.0001391060754402589,True,0,0.4,0.01,0.8,42,3,1200,0.1,7,5,0.0,,,1600,quantile,0.1,,friedman_mse,0.0,0.3,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.01, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 7, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': 1600, 'loss': 'quantile', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.3}",-0.053165092845689425,-0.05332566889555807,-0.04278133909657922,-0.058362836411378835,-0.05549124688767802,-0.05712104578648608,-0.06101624050960433,-0.0611649450448665,-0.06538790038561344,-0.05660950302948999,-0.056442581889294394,0.005791416210854959,3
79,0.008046293258666992,0.003398550124886236,0.0005677938461303711,9.746271857730563e-05,False,0,0.1,0.1,0.3,42,7,600,0.0,20,11,0.5,94,log2,1800,squared_error,1.0,,squared_error,0.9,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.1, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 20, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 94, 'max_features': 'log2', 'max_depth': 1800, 'loss': 'squared_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.9, 'alpha': 0.4}",-0.04627973481951486,-0.054309429321749224,-0.039709337145753455,-0.07340401747726392,-0.06245177456167193,-0.0579018489819866,-0.08177034321665215,-0.0727016302367086,-0.09191065004550893,-0.07004285198719291,-0.06504816177940026,0.015238138778580147,5
80,2.2965869188308714,0.2685609423481297,0.0013766765594482421,0.0003444849780113413,True,0,0.2,0.0001,0.3,42,,1200,0.4,2,2,0.7,304,auto,1400,huber,0.7,,squared_error,0.8,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.0001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 304, 'max_features': 'auto', 'max_depth': 1400, 'loss': 'huber', 'learning_rate': 0.7, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'alpha': 0.7}",-0.05284843832992255,-0.05785417837622498,-0.03713723449763074,-0.0809416744641106,-0.07020087253649601,-0.045327709594091575,-0.09441090002401016,-0.07579273825571713,-0.11628574416477083,-0.0834942652395549,-0.07142937554825295,0.022767571082517393,41
81,0.013602161407470703,0.002922800408432758,0.0012188196182250977,0.0016505116937408574,False,0,0.1,0.1,0.9,42,5,300,0.2,16,6,0.0,,auto,1600,quantile,0.3,,friedman_mse,1.0,0.2,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.1, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 16, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 1600, 'loss': 'quantile', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.2}",-0.09492201104098398,-0.11106726478400564,-0.13412496131792795,-0.1182846911826176,-0.09975422399723416,-0.16429804107127033,-0.10689928231004855,-0.11285758975638693,-0.10359170860034823,-0.09248265661395264,-0.1138282430674776,0.020375321345602604,82
82,0.017963933944702148,0.004922084379211115,0.0006783485412597656,0.00016659075069683547,True,0,0.1,0.1,0.3,42,7,1600,0.3,18,11,0.3,136,sqrt,800,quantile,0.5,,friedman_mse,1.0,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.1, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 18, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 136, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'quantile', 'learning_rate': 0.5, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.7}",-0.07700395551728342,-0.07519623162446558,-0.05180063861835155,-0.10946624209481962,-0.10153462089601718,-0.05147817303786997,-0.12638372921093277,-0.09739436875017818,-0.1502520915655466,-0.1133270731691348,-0.09538371244845997,0.030176528755276835,71
